#	Simulation	Obj	b0__FREE	b1__FREE	b2__FREE	b3__FREE	gamma__FREE	mult__FREE	r__FREE	t0__FREE	t1__FREE	t2__FREE	t3__FREE
	gen30ind9	925.5287391255175	0.07228385173585944	0.9976568058813808	0.6303792601304021	1.187476172182987	0.5834607886133494	6356.732270576388	2582.855687122464	0.009266111838423007	12.546798618033337	16.23508294149299	2.1639487998460343
	gen33ind9	925.5702773931303	0.07642611473693896	0.9989970388974763	0.6874459582484347	1.1931172622841584	0.5863749001890906	6237.996713929984	3162.8919415465975	0.007099033075075247	12.525144346858994	16.128007242245147	2.2323231317377914
	gen37ind17	926.052486025793	0.07228385173585944	0.9975614371316437	0.6303792601304021	1.187476172182987	0.5834607886133494	6356.732270576388	2582.855687122464	0.009166290603225723	12.546798618033337	16.23508294149299	2.162120933471265
	gen36ind19	926.1180522309143	0.07228385173585944	0.9973205768681829	0.6303792601304021	1.191168007140332	0.5834607886133494	6356.732270576388	2582.855687122464	0.009286513571811036	12.537221419636502	16.13777012523763	2.1639487998460343
	gen29ind11	926.1671772877563	0.0743251850975423	0.9976568058813808	0.6412300587671731	1.187476172182987	0.5847308696711193	6356.732270576388	2582.855687122464	0.009094495511562821	12.546798618033337	16.23508294149299	2.1639487998460343
	gen38ind6	926.2976256116414	0.07631499624075624	0.9968287640393825	0.6891776116911847	1.1874222464813338	0.5847808628536634	6280.233001020233	2722.4637771174225	0.009266111838423007	12.546798618033337	16.23508294149299	2.1639487998460343
	gen31ind18	927.5762200860872	0.07712268067150568	0.9969843478549849	0.6874459582484347	1.1894804289831593	0.5858438057959235	6237.996713929984	2832.582261738028	0.007099033075075247	12.525144346858994	16.036257487918096	2.2323231317377914
	gen32ind3	927.5786137776754	0.07642611473693896	0.9976058666245636	0.6874459582484347	1.1894804289831593	0.5857398596602056	6237.996713929984	2832.582261738028	0.007099033075075247	12.525144346858994	16.036257487918096	2.2323231317377914
	gen35ind13	928.0151928522704	0.07883991328691384	0.9963588103013581	0.7012187180060763	1.1931670701351251	0.5854011913181534	6105.860206524923	2832.582261738028	0.007466321760885369	12.526308014066025	16.038549363834797	2.2213559334891757
	gen37ind18	928.0370238075852	0.07114936250861595	0.9976568058813808	0.6504071005385452	1.1815514731925068	0.5826712185737393	6369.284668505035	2807.511095875024	0.007948276534712475	12.555125879239839	16.23854640202082	2.1639487998460343
	gen32ind4	928.3505639801058	0.07712268067150568	0.9963547915173095	0.6811642103603345	1.1894804289831593	0.58627651282478	6309.916890181834	2833.7727007412473	0.006828158143762285	12.530177474772326	16.19967637805745	2.2323231317377914
	gen34ind5	928.6293816353108	0.0761366787734821	0.9976058666245636	0.7018394412665924	1.188094215874212	0.5862963277226076	6237.996713929984	2789.5531048588646	0.0054735067023511	12.508133428532213	16.02910210592791	2.246946062735946
	gen35ind7	928.7002192300047	0.07672764181090015	0.9973658228539337	0.6874459582484347	1.1894804289831593	0.5858438057959235	6231.72051496566	2932.872854255752	0.007119575057248026	12.525144346858994	16.00268560458458	2.2323231317377914
	gen35ind1	928.813340061414	0.0761366787734821	0.9977606613593882	0.7107647679593133	1.189528531117992	0.5862963277226076	6237.996713929984	2789.5531048588646	0.0054735067023511	12.508133428532213	16.001852070822263	2.246946062735946
	gen35ind4	928.9178586481042	0.07298603358827441	0.9963547915173095	0.6811642103603345	1.1894804289831593	0.5842336101901797	6381.8370664336835	2794.6708767653	0.006828158143762285	12.530177474772326	16.124098633926025	2.1896286774087432
	gen34ind0	929.0105117632626	0.0743251850975423	0.99796639535103	0.648229913515844	1.187476172182987	0.5848321762684827	6348.063580018779	2099.3624538686536	0.008374905244627355	12.55366903253338	16.17317458799264	2.1639487998460343
	gen27ind3	929.1866123033604	0.0743251850975423	0.9976407307451877	0.6470013803547163	1.1926549067333791	0.5847308696711193	6331.627474719093	2661.0593350743584	0.009094495511562821	12.546798618033337	16.23508294149299	2.1617857047535645
	gen37ind11	929.3086964131843	0.07740098691302555	0.9962932833863869	0.6773052295557136	1.190526779059165	0.5858438057959235	6178.628935606783	3073.5253914516097	0.0072536005551776745	12.509690548000254	16.001881235620253	2.259198832184593
	gen34ind16	929.7655335115353	0.07883991328691384	0.9960440321325204	0.6959514668993079	1.192429741904732	0.5856175448325815	6141.820294650848	2832.582261738028	0.0072536005551776745	12.527081906207284	16.038549363834797	2.2250116662387143
	gen36ind1	929.8471578261191	0.07972105354962619	0.9969542537342797	0.715979307307451	1.1894804289831593	0.5875074794305154	6237.996713929984	3002.676899253231	0.005425102914075658	12.525144346858994	16.03366894613275	2.2323231317377914
	gen35ind3	929.848485739624	0.07883991328691384	0.9960440321325204	0.6959514668993079	1.1934033341654753	0.5856175448325815	6141.820294650848	2832.582261738028	0.0072536005551776745	12.527081906207284	16.038549363834797	2.2250116662387143
	gen33ind10	930.0376051072736	0.07540544805609753	0.9963547915173095	0.6811642103603345	1.1894804289831593	0.585641472295895	6381.8370664336835	2794.6708767653	0.006828158143762285	12.530177474772326	16.106395352208253	2.1896286774087432
	gen37ind7	930.0697847191543	0.07740098691302555	0.9971396796784475	0.6773052295557136	1.1909550854439457	0.5858438057959235	6195.760426839735	3052.665115387793	0.0072536005551776745	12.528629690489806	16.101617081764104	2.2310931768050684
	gen38ind2	930.2427244295152	0.07647875907129353	0.9990427013166859	0.7181056844701692	1.1900070969416232	0.5867741158681332	6237.996713929984	2880.638459535227	0.0065291842779223175	12.52226403259807	16.029614925158498	2.26728865707737
	gen30ind7	930.4625679066776	0.07712268067150568	0.9963547915173095	0.6811642103603345	1.1894804289831593	0.5858438057959235	6237.996713929984	2871.684085713975	0.007099033075075247	12.525144346858994	16.129538513767294	2.2323231317377914
	gen30ind17	930.7098884669799	0.07571831696667575	0.9963976932060302	0.6473902774321485	1.1933747980261322	0.5839667622107697	6212.891918072689	2553.3660817481114	0.009649303194999924	12.546798618033337	16.094807212912677	2.2493377085041306
